urface VarAna 3hr SndgBased V2.1_092508: DARWIN TWPICE-IOP-2006, and number of Single-Level Fields:
      43
lon: 130.891(degree_east), lat: 12.425(degree_south), alt: 29.9(m), phis: 286.16(m2/s2), and Length of each field:
         215
time[Calendar day fraction of the year][](Day){}{v1}
  4.6466574e-01  4.5278454e-01  1.7089449e-02  4.7453606e-01  9.7428447e-01
  8.8655211e-02  0.0000000e+00  2.9776173e-03  4.0492249e-01  7.5829834e-02
  7.8200597e-01  1.0270997e-01  1.1201033e-03  6.7549133e-01  4.4424394e-01
  1.3766756e-05  8.6536296e-02  4.1385636e-02  4.3463901e-02  1.3967486e-01
  5.9921628e-01  1.6063256e+00  6.2701535e-01  1.1606626e-02  2.4129914e-02
  8.6292751e-02  5.3537291e-02  4.7823703e-01  1.6685028e+00  9.4141501e-01
LH[Surf. latent heat flux, upward positive][surface_upward_latent_heat_flux](W/m2){from 4 Monash land sites: Fogg_Dam, Howard_Springs, Daly_River, Darwin_Harbour, and one ocean site: SHIP}{v1}
  2.6762332e+02  2.5092334e+02  1.5142667e+02  1.2420333e+02  1.2067001e+02
  1.2415667e+02  1.2066666e+02  1.8558333e+02  2.7511667e+02  2.7082333e+02
  1.5300000e+02  1.1300666e+02  1.1365333e+02  1.1775666e+02  1.1421334e+02
  1.6968666e+02  2.6511331e+02  2.4411668e+02  1.4549333e+02  1.0803333e+02
  1.0602334e+02  9.8019997e+01  9.5000000e+01  1.6228667e+02  2.5784000e+02
  2.2546001e+02  9.0966667e+01  7.0883331e+01  6.1513336e+01  5.6279999e+01
  5.8240002e+01  1.4246666e+02  2.4423332e+02  2.0990001e+02  9.0129997e+01
  6.2136669e+01  6.5409996e+01  7.5896660e+01  7.4169998e+01  1.5979333e+02
  2.7290332e+02  2.4051332e+02  1.1618333e+02  8.4523331e+01  8.2980003e+01
  8.3186668e+01  7.9340004e+01  1.5377000e+02  2.5210999e+02  2.1860333e+02
  9.5589996e+01  7.3059998e+01  6.8353333e+01  6.6343330e+01  6.9546669e+01
  1.7368666e+02  2.8053665e+02  2.0371333e+02  5.8839996e+01  4.5643337e+01
  7.3830009e+01  9.3340004e+01  1.0450000e+02  1.4742000e+02  2.6714334e+02
  2.3684001e+02  1.5055000e+02  1.0969000e+02  1.2535999e+02  1.2050000e+02
  1.2232001e+02  1.8090666e+02  2.7486667e+02  2.3954668e+02  1.5848668e+02
  8.5206665e+01  9.8553337e+01  1.1384667e+02  1.7458333e+02  1.9543001e+02
  2.7021335e+02  2.4537000e+02  1.6810667e+02  1.1769999e+02  1.3741333e+02
  1.4355333e+02  1.4642000e+02  2.0508000e+02  2.8705334e+02  2.8184335e+02
  1.8393666e+02  1.1140000e+02  1.2137000e+02  1.2878334e+02  8.6946663e+01
  2.0526668e+02  2.7094669e+02  2.6478000e+02  1.7027333e+02  1.2689667e+02
  1.3594667e+02  1.3171667e+02  1.0563667e+02  2.3675334e+02  3.3704001e+02
  2.7058667e+02  1.7052666e+02  1.6444667e+02  1.5981000e+02  1.7133333e+02
  1.3316667e+02  1.9707001e+02  2.8408334e+02  2.4578667e+02  1.5625667e+02
  1.0670333e+02  9.9943329e+01  1.1240000e+02  1.1617999e+02  1.7095667e+02
  2.6916666e+02  2.7302667e+02  1.4826666e+02  9.6813332e+01  1.0411333e+02
  1.0388667e+02  1.0657000e+02  1.8987666e+02  2.9197998e+02  2.7619333e+02
  1.4964000e+02  9.3440002e+01  9.0653328e+01  9.3866669e+01  8.3409996e+01
  1.6473666e+02  2.8710666e+02  2.9479666e+02  1.5302333e+02  8.7450005e+01
  9.0473328e+01  8.9309998e+01  7.9603333e+01  1.8586665e+02  3.0172000e+02
  2.6893335e+02  1.5500000e+02  9.9003326e+01  9.8933342e+01  1.0102334e+02
  9.5790001e+01  1.7010001e+02  2.6607333e+02  2.6275000e+02  1.4436333e+02
  1.3264333e+02  6.2730000e+01  7.2656670e+01  5.8579998e+01  1.4086000e+02
  2.1202667e+02  2.3067000e+02  1.1877000e+02  5.9863331e+01  5.5786667e+01
  5.2183334e+01  5.1603333e+01  1.3225334e+02  2.3685333e+02  2.6834665e+02
  1.2801668e+02  6.7336670e+01  7.5269997e+01  5.2990002e+01  3.8959999e+01
  1.3754668e+02  2.4755000e+02  2.3688666e+02  1.1633667e+02  5.7213333e+01
  6.6693336e+01  5.0980000e+01  5.0270000e+01  1.5060667e+02  2.7712332e+02
  2.4998003e+02  1.2943333e+02  6.1740002e+01  6.3466663e+01  7.5753334e+01
  8.4629997e+01  1.1864667e+02  2.7967334e+02  2.5625665e+02  1.3288333e+02
  7.3529999e+01  5.0626667e+01  4.2473331e+01  3.3329998e+01  1.3209666e+02
  2.5230334e+02  2.5596333e+02  1.3171999e+02  5.6013336e+01  4.9016663e+01
  3.8549999e+01  4.9759998e+01  1.1096000e+02  2.9364334e+02  2.6638666e+02
  1.1939001e+02  4.9733334e+01  6.2823334e+01  6.7856667e+01  6.7736664e+01
SH[Surf. sensible heat flux,upward positive][surface_upward_sensible_heat_flux](W/m2){from 4 Monash land sites: Fogg_Dam, Howard_Springs, Daly_River, Darwin_Harbour, and one ocean site: SHIP}{v1}
  2.1006666e+01  1.5726666e+01  6.2999994e-01 -4.1466670e+00 -4.2599998e+00
 -1.6533333e+00  4.4333330e-01  1.0616666e+01  3.1706665e+01  2.3486666e+01
 -1.4966668e+00 -5.3166666e+00 -5.1733336e+00 -2.7366667e+00  1.5700001e+00
  8.6766672e+00  3.2156666e+01  2.4209999e+01  2.2666661e-01 -1.3000001e+00
  2.0999996e-01  4.6833334e+00  4.7400002e+00  2.2930000e+01  4.4509998e+01
  2.6503332e+01  7.5166664e+00  6.0533333e+00  6.6833329e+00  7.2666664e+00
  7.9233336e+00  2.8136667e+01  4.7369999e+01  2.7713333e+01  8.8633327e+00
  6.2733331e+00  5.1566663e+00  5.2899995e+00  6.3299999e+00  2.3269999e+01
  3.3596664e+01  2.7226667e+01  6.0133338e+00  3.8933334e+00  3.1166668e+00
  5.1599998e+00  4.6333332e+00  2.9279999e+01  7.2593330e+01  3.0906668e+01
  6.9633331e+00  6.3099999e+00  5.7833333e+00  6.1133332e+00  6.0466666e+00
  2.9670000e+01  4.4130001e+01  1.6303333e+01  4.7866669e+00  9.3333401e-02
 -9.8366661e+00  6.1333328e-01 -1.3433334e+00  1.9886667e+01  5.2243336e+01
  2.9873331e+01  5.5166664e+00 -9.1066666e+00 -6.4566669e+00  6.1999995e-01
  9.4666672e-01  1.7043333e+01  5.4513336e+01  3.7393333e+01  8.6666670e+00
 -1.0236667e+01 -5.1566663e+00 -6.1133332e+00 -1.6403334e+01  1.6029999e+01
  4.6056667e+01  3.9523331e+01  1.0339999e+01 -6.0800004e+00 -1.7633333e+00
 -8.5900002e+00 -7.4600005e+00  1.7053333e+01  6.4793335e+01  6.3490002e+01
  3.6833332e+00 -1.2526668e+01 -4.1200004e+00  1.1366667e+00 -3.1400001e+00
  2.5540001e+01  7.5593330e+01  5.4063335e+01  5.3566666e+00 -6.0266666e+00
 -4.2700000e+00 -5.8899999e+00 -2.6233332e+00  4.0553333e+01  8.9083336e+01
  5.5923328e+01  1.1210000e+01 -4.3433337e+00 -5.3299999e+00 -8.9466667e+00
 -4.0933337e+00  2.0470001e+01  2.9669998e+01  3.5836666e+01  4.3333330e+00
 -1.2056667e+01 -1.3126666e+01 -1.1076667e+01 -8.8466654e+00  1.0750000e+01
  5.5923328e+01  7.1889999e+01  8.4866667e+00 -8.9133329e+00 -6.0966668e+00
 -5.3066669e+00 -5.2700000e+00  3.4160000e+01  8.2856667e+01  7.3590004e+01
  1.4970000e+01 -4.2133331e+00 -2.4733334e+00  1.4000003e-01  3.3100002e+00
  4.3326672e+01  9.8706665e+01  9.6986671e+01  1.1973334e+01 -3.8966665e+00
 -1.1700001e+00  3.4666666e-01  2.6099999e+00  4.8886669e+01  1.1119000e+02
  8.9529999e+01  2.0506666e+01  5.9333330e-01  1.4799999e+00  3.3666668e+00
  6.1933331e+00  4.0443333e+01  8.1526665e+01  7.1459999e+01  1.8740000e+01
 -1.3666666e-01  2.1266668e+00  5.7999997e+00  6.6500001e+00  3.2133331e+01
  6.4879997e+01  4.0786667e+01  1.1989999e+01  3.8166664e+00  2.7299998e+00
  4.7966666e+00  3.6499999e+00  3.0266668e+01  6.9920006e+01  6.1020000e+01
  1.5560000e+01  2.3199999e+00  3.3766668e+00  6.6800003e+00  4.3933334e+00
  4.0156666e+01  7.3540001e+01  6.4643333e+01  1.4463333e+01  1.6866666e+00
 -5.8666676e-01  7.0733333e+00  7.6833339e+00  3.6406666e+01  7.1106667e+01
  6.2399998e+01  2.0540001e+01  6.2633338e+00  6.6566663e+00  1.3299999e+01
  1.8519999e+01  3.1953333e+01  7.8766663e+01  5.7099995e+01  8.8033342e+00
 -2.1800001e+00 -3.3799999e+00 -2.1666674e-01 -2.8833332e+00  2.9063334e+01
  8.7106667e+01  5.3420002e+01  9.0166664e+00 -1.6466665e+00  1.3400000e+00
 -5.0333339e-01 -1.2300000e+00  2.4573334e+01  7.9473335e+01  4.6853333e+01
 -6.0766664e+00 -2.6466665e+00  1.2966667e+00 -4.0066667e+00 -3.0566666e+00
p_srf_aver[Surf. pressure averaged over the domain][surface_air_pressure domain average](mb){Surface mesonet data merged with soundings}{v1}
  1.0011491e+03  9.9973706e+02  1.0000568e+03  1.0009080e+03  1.0003757e+03
  9.9874536e+02  9.9964868e+02  1.0007706e+03  9.9987750e+02  9.9838312e+02
  9.9946283e+02  1.0007745e+03  1.0004045e+03  9.9952472e+02  1.0007078e+03
  1.0019575e+03  1.0012502e+03  9.9963959e+02  1.0010331e+03  1.0026594e+03
  1.0024953e+03  1.0015642e+03  1.0031650e+03  1.0051006e+03  1.0035501e+03
  1.0020164e+03  1.0031393e+03  1.0044165e+03  1.0035995e+03  1.0025828e+03
  1.0041616e+03  1.0057390e+03  1.0035669e+03  1.0018182e+03  1.0022405e+03
  1.0032627e+03  1.0027849e+03  1.0010735e+03  1.0020749e+03  1.0027396e+03
  1.0006750e+03  9.9926880e+02  1.0002834e+03  1.0017520e+03  1.0005083e+03
  9.9948969e+02  1.0004208e+03  9.9990839e+02  9.9837085e+02  9.9754785e+02
  9.9820410e+02  9.9929590e+02  9.9777509e+02  9.9705005e+02  9.9859882e+02
  9.9851251e+02  9.9715521e+02  9.9603125e+02  9.9708325e+02  9.9866876e+02
  9.9853467e+02  9.9825702e+02  9.9942090e+02  1.0006521e+03  9.9991241e+02
  9.9894171e+02  9.9937085e+02  1.0006167e+03  1.0002166e+03  9.9957080e+02
  1.0008583e+03  1.0015637e+03  1.0008571e+03  9.9929999e+02  9.9986041e+02
  1.0013896e+03  1.0004604e+03  9.9895215e+02  1.0000375e+03  1.0005000e+03
  9.9952295e+02  9.9851666e+02  9.9927081e+02  1.0009105e+03  1.0008813e+03
  1.0004625e+03  1.0013958e+03  1.0019938e+03  1.0009458e+03  9.9992920e+02
  1.0005166e+03  1.0020146e+03  1.0014166e+03  1.0009292e+03  1.0021001e+03
  1.0028688e+03  1.0017167e+03  1.0009291e+03  1.0015375e+03  1.0026854e+03
  1.0022792e+03  1.0019229e+03  1.0030166e+03  1.0035270e+03  1.0022624e+03
  1.0012938e+03  1.0019000e+03  1.0031188e+03  1.0029834e+03  1.0024001e+03
  1.0033584e+03  1.0038563e+03  1.0027666e+03  1.0018582e+03  1.0024654e+03
  1.0039908e+03  1.0038208e+03  1.0033770e+03  1.0040209e+03  1.0047854e+03
  1.0038625e+03  1.0026624e+03  1.0032375e+03  1.0043875e+03  1.0047000e+03
  1.0043375e+03  1.0053834e+03  1.0066938e+03  1.0060125e+03  1.0052188e+03
  1.0058125e+03  1.0069438e+03  1.0066125e+03  1.0058542e+03  1.0068333e+03
  1.0078812e+03  1.0065417e+03  1.0052313e+03  1.0057542e+03  1.0070208e+03
  1.0066804e+03  1.0057363e+03  1.0064333e+03  1.0067479e+03  1.0053499e+03
  1.0036938e+03  1.0041958e+03  1.0060083e+03  1.0059583e+03  1.0051167e+03
  1.0057625e+03  1.0064697e+03  1.0050388e+03  1.0036021e+03  1.0042229e+03
  1.0061917e+03  1.0061584e+03  1.0053354e+03  1.0061750e+03  1.0068480e+03
  1.0056917e+03  1.0045458e+03  1.0054000e+03  1.0070530e+03  1.0067188e+03
  1.0060471e+03  1.0072791e+03  1.0074958e+03  1.0057916e+03  1.0046917e+03
  1.0055417e+03  1.0068896e+03  1.0066875e+03  1.0064333e+03  1.0079375e+03
  1.0087292e+03  1.0071292e+03  1.0052000e+03  1.0053875e+03  1.0077126e+03
  1.0080208e+03  1.0071990e+03  1.0079029e+03  1.0087105e+03  1.0071625e+03
  1.0048063e+03  1.0051584e+03  1.0073687e+03  1.0069958e+03  1.0058167e+03
  1.0067908e+03  1.0075479e+03  1.0066550e+03  1.0048996e+03  1.0047692e+03
  1.0061275e+03  1.0059221e+03  1.0051041e+03  1.0055987e+03  1.0065684e+03
  1.0045471e+03  1.0033321e+03  1.0038625e+03  1.0056396e+03  1.0055000e+03
  1.0051083e+03  1.0061708e+03  1.0068708e+03  1.0048792e+03  1.0032874e+03
  1.0043666e+03  1.0064854e+03  1.0061792e+03  1.0058542e+03  1.0067041e+03
p_srf_center[Surf. pressure at center of the domain][surface_air_pressure domain center](mb){Surface mesonet data merged with soundings}{v1}
  9.9959998e+02  9.9800000e+02  9.9790002e+02  9.9920001e+02  9.9900000e+02
  9.9709998e+02  9.9800000e+02  9.9909998e+02  9.9890002e+02  9.9659998e+02
  9.9750000e+02  9.9909998e+02  9.9918402e+02  9.9840002e+02  9.9950000e+02
  1.0003000e+03  1.0001600e+03  9.9800000e+02  9.9909998e+02  1.0010000e+03
  1.0014000e+03  9.9990002e+02  1.0016000e+03  1.0043000e+03  1.0028000e+03
  1.0004000e+03  1.0016000e+03  1.0027000e+03  1.0020000e+03  1.0014000e+03
  1.0028000e+03  1.0048000e+03  1.0026000e+03  1.0005000e+03  1.0011000e+03
  1.0020000e+03  1.0019000e+03  1.0005000e+03  1.0008000e+03  1.0016100e+03
  9.9987500e+02  9.9838800e+02  9.9900000e+02  1.0002100e+03  9.9954999e+02
  9.9828699e+02  9.9927502e+02  9.9882501e+02  9.9725000e+02  9.9663702e+02
  9.9707501e+02  9.9795001e+02  9.9657501e+02  9.9607501e+02  9.9797498e+02
  9.9761298e+02  9.9612500e+02  9.9491199e+02  9.9565002e+02  9.9721198e+02
  9.9682501e+02  9.9634998e+02  9.9759998e+02  9.9916199e+02  9.9892499e+02
  9.9778699e+02  9.9784998e+02  9.9895001e+02  9.9900000e+02  9.9820001e+02
  9.9912500e+02  1.0001500e+03  9.9982501e+02  9.9829999e+02  9.9827502e+02
  9.9953802e+02  9.9915002e+02  9.9771198e+02  9.9852502e+02  9.9904999e+02
  9.9829999e+02  9.9759998e+02  9.9772498e+02  9.9951300e+02  9.9972498e+02
  9.9925000e+02  9.9997498e+02  1.0005100e+03  9.9970001e+02  9.9909998e+02
  9.9917499e+02  1.0003400e+03  1.0001500e+03  9.9970001e+02  1.0006800e+03
  1.0013600e+03  1.0008500e+03  1.0000300e+03  1.0002500e+03  1.0011400e+03
  1.0009700e+03  1.0006400e+03  1.0015700e+03  1.0023600e+03  1.0012000e+03
  1.0003400e+03  1.0003800e+03  1.0016400e+03  1.0017000e+03  1.0014100e+03
  1.0018800e+03  1.0024600e+03  1.0016200e+03  1.0009900e+03  1.0014000e+03
  1.0024600e+03  1.0026200e+03  1.0023400e+03  1.0027200e+03  1.0034700e+03
  1.0030200e+03  1.0016700e+03  1.0017500e+03  1.0031000e+03  1.0034700e+03
  1.0031500e+03  1.0040300e+03  1.0051600e+03  1.0047200e+03  1.0042000e+03
  1.0045800e+03  1.0053900e+03  1.0055300e+03  1.0047200e+03  1.0053500e+03
  1.0064500e+03  1.0056000e+03  1.0043500e+03  1.0046000e+03  1.0056200e+03
  1.0056000e+03  1.0045300e+03  1.0050300e+03  1.0053900e+03  1.0042500e+03
  1.0028300e+03  1.0029000e+03  1.0045300e+03  1.0048800e+03  1.0040000e+03
  1.0042500e+03  1.0051400e+03  1.0039200e+03  1.0027400e+03  1.0028300e+03
  1.0045800e+03  1.0052800e+03  1.0044500e+03  1.0045300e+03  1.0056600e+03
  1.0047000e+03  1.0035500e+03  1.0039000e+03  1.0055300e+03  1.0056500e+03
  1.0046500e+03  1.0058200e+03  1.0063600e+03  1.0039000e+03  1.0037900e+03
  1.0042800e+03  1.0055600e+03  1.0055700e+03  1.0052700e+03  1.0064700e+03
  1.0073500e+03  1.0061300e+03  1.0045000e+03  1.0038500e+03  1.0059800e+03
  1.0069800e+03  1.0059900e+03  1.0065000e+03  1.0072200e+03  1.0063000e+03
  1.0040100e+03  1.0038300e+03  1.0055400e+03  1.0058200e+03  1.0048300e+03
  1.0054000e+03  1.0061300e+03  1.0052100e+03  1.0030100e+03  1.0029100e+03
  1.0045400e+03  1.0041400e+03  1.0034400e+03  1.0038000e+03  1.0051200e+03
  1.0033700e+03  1.0022900e+03  1.0024000e+03  1.0041900e+03  1.0046200e+03
  1.0040000e+03  1.0048000e+03  1.0056300e+03  1.0037500e+03  1.0021800e+03
  1.0026200e+03  1.0044600e+03  1.0051700e+03  1.0043800e+03  1.0053000e+03
T_srf[Surf. air temperature][air_temperature at 2m](C){Surface mesonet data merged with soundings}{v1}
  2.7279327e+01  2.8106384e+01  2.8024658e+01  2.7742920e+01  2.7496002e+01
  2.7432465e+01  2.7770935e+01  2.8526093e+01  2.8489990e+01  2.8837158e+01
  2.8142212e+01  2.7563904e+01  2.6876648e+01  2.6771423e+01  2.7452393e+01
  2.8100037e+01  2.8279297e+01  2.9106110e+01  2.8152954e+01  2.7599854e+01
  2.7244812e+01  2.6956451e+01  2.7194794e+01  2.7316467e+01  2.8162384e+01
  2.6875000e+01  2.6180847e+01  2.5268188e+01  2.5622131e+01  2.5909363e+01
  2.6269562e+01  2.7513062e+01  2.8177338e+01  2.6210175e+01  2.5971375e+01
  2.5899231e+01  2.5894379e+01  2.4689514e+01  2.5148346e+01  2.7462524e+01
  2.8941681e+01  2.8416687e+01  2.6683350e+01  2.5899963e+01  2.5410431e+01
  2.5364594e+01  2.5762512e+01  2.7387512e+01  2.9299988e+01  2.8941650e+01
  2.7772949e+01  2.6910431e+01  2.6533325e+01  2.6106262e+01  2.5423981e+01
  2.6770874e+01  2.7030212e+01  2.6737488e+01  2.6308350e+01  2.6377075e+01
  2.6475708e+01  2.6782654e+01  2.6625000e+01  2.7838562e+01  2.9077087e+01
  2.8905212e+01  2.8299988e+01  2.7877075e+01  2.7741669e+01  2.7695831e+01
  2.7797913e+01  2.8806946e+01  2.9326416e+01  2.9064575e+01  2.8062500e+01
  2.7170837e+01  2.6852081e+01  2.7168732e+01  2.7368744e+01  2.8795837e+01
  2.9008331e+01  2.8864563e+01  2.8249969e+01  2.8116699e+01  2.7839569e+01
  2.7545807e+01  2.8100006e+01  2.8552063e+01  2.9395813e+01  2.9483337e+01
  2.8316681e+01  2.7931244e+01  2.7424988e+01  2.7508331e+01  2.8012512e+01
  2.8939575e+01  2.9733337e+01  2.9047913e+01  2.8154175e+01  2.7841675e+01
  2.7683319e+01  2.7291656e+01  2.7549988e+01  2.8616669e+01  2.9520813e+01
  2.9345825e+01  2.7833313e+01  2.7220825e+01  2.7424988e+01  2.7125000e+01
  2.8029175e+01  2.8808350e+01  3.0091675e+01  2.9458313e+01  2.8059753e+01
  2.7377808e+01  2.7070831e+01  2.6008331e+01  2.7329163e+01  2.9089600e+01
  2.8241699e+01  2.7947906e+01  2.7208313e+01  2.6987488e+01  2.6458313e+01
  2.5943756e+01  2.6791687e+01  2.8743774e+01  2.8791687e+01  2.9493744e+01
  2.7783325e+01  2.6685425e+01  2.6049988e+01  2.6191681e+01  2.6799988e+01
  2.9595825e+01  3.0754181e+01  2.9833313e+01  2.8312469e+01  2.6879150e+01
  2.6040283e+01  2.5661804e+01  2.6291687e+01  2.9370850e+01  3.0254150e+01
  3.0122925e+01  2.8166687e+01  2.6718750e+01  2.6212494e+01  2.5904175e+01
  2.6583344e+01  2.9136108e+01  3.0355560e+01  2.9883362e+01  2.8302094e+01
  2.6866699e+01  2.6412506e+01  2.5725006e+01  2.6241669e+01  2.9187500e+01
  3.0133331e+01  2.9670837e+01  2.8054199e+01  2.6238525e+01  2.5777069e+01
  2.5796875e+01  2.6529175e+01  2.9266663e+01  3.0674988e+01  2.9850006e+01
  2.7512512e+01  2.6887512e+01  2.6279175e+01  2.5933350e+01  2.6833313e+01
  2.9847931e+01  3.0933350e+01  3.0912506e+01  2.9420837e+01  2.7956238e+01
  2.7199982e+01  2.7131927e+01  2.7001404e+01  2.9785400e+01  3.1245850e+01
  3.0399994e+01  2.8212524e+01  2.7410431e+01  2.6483337e+01  2.5533356e+01
  2.5907715e+01  2.7924866e+01  2.9342041e+01  2.9871765e+01  2.8713928e+01
  2.7656067e+01  2.7785797e+01  2.7890442e+01  2.7570129e+01  2.8374847e+01
  3.1176270e+01  3.1433960e+01  2.9445831e+01  2.8366699e+01  2.7889587e+01
  2.7281250e+01  2.7366638e+01  2.8356262e+01  3.0545837e+01  3.1793762e+01
  2.9387482e+01  2.8014587e+01  2.7520844e+01  2.6316650e+01  2.6408325e+01
T_skin[Surf. skin temperature][surface_temperature](C){derived from srface LW with emissivisity 0.98}{v1}
  2.8735931e+01  3.0157684e+01  2.9428375e+01  2.8586365e+01  2.8392151e+01
  2.8109589e+01  2.8074432e+01  3.0605438e+01  3.3408447e+01  3.2205902e+01
  2.9278107e+01  2.8387146e+01  2.8011719e+01  2.7438751e+01  2.7797882e+01
  2.9493713e+01  3.3421143e+01  3.3849854e+01  2.9810150e+01  2.8611725e+01
  2.8476990e+01  2.8258667e+01  2.8405182e+01  3.0691772e+01  3.2878510e+01
  2.8830688e+01  2.6299774e+01  2.5807953e+01  2.6023010e+01  2.6409973e+01
  2.6868134e+01  2.9440369e+01  3.2020752e+01  2.9031128e+01  2.7620758e+01
  2.6837708e+01  2.6794495e+01  2.6436859e+01  2.5695587e+01  2.8225311e+01
  3.2674408e+01  3.2063324e+01  2.8381287e+01  2.6522522e+01  2.5947601e+01
  2.5709961e+01  2.6122162e+01  2.8186798e+01  3.4328064e+01  3.2057434e+01
  2.9153473e+01  2.7630219e+01  2.7140533e+01  2.6914581e+01  2.6158997e+01
  2.7278778e+01  2.9391479e+01  2.9299347e+01  2.7538696e+01  2.6568420e+01
  2.6853088e+01  2.6902161e+01  2.6433350e+01  2.8557953e+01  3.2946930e+01
  3.3872467e+01  3.0053162e+01  2.8004028e+01  2.7770142e+01  2.7728760e+01
  2.7574860e+01  3.0785522e+01  3.3797485e+01  3.2807587e+01  2.9806030e+01
  2.7484772e+01  2.6807434e+01  2.7106812e+01  2.7231415e+01  3.0346893e+01
  3.3842377e+01  3.3487610e+01  2.9820953e+01  2.7961761e+01  2.7459442e+01
  2.7071014e+01  2.7340485e+01  3.0346588e+01  3.4531891e+01  3.4344543e+01
  2.9905151e+01  2.7886108e+01  2.7370758e+01  2.7197144e+01  2.7451599e+01
  2.9997406e+01  3.3315002e+01  3.1840637e+01  2.9618622e+01  2.7710236e+01
  2.7317871e+01  2.7252441e+01  2.7037872e+01  3.0285217e+01  3.5164612e+01
  3.5435242e+01  3.0142944e+01  2.7414032e+01  2.7827240e+01  2.7352875e+01
  2.7522522e+01  3.0848572e+01  3.5889801e+01  3.3665527e+01  2.9812592e+01
  2.7201202e+01  2.7238220e+01  2.6164307e+01  2.6790710e+01  3.0934937e+01
  3.1932098e+01  2.9723511e+01  2.8240051e+01  2.7217346e+01  2.6778320e+01
  2.6695770e+01  2.6914246e+01  3.0379913e+01  3.2607391e+01  3.4764313e+01
  3.1343994e+01  2.8053131e+01  2.7693573e+01  2.7212921e+01  2.6834137e+01
  3.2385040e+01  3.8094299e+01  3.7161957e+01  3.1383087e+01  2.8348053e+01
  2.7477997e+01  2.6868530e+01  2.6304077e+01  3.2341339e+01  3.8441376e+01
  3.8317749e+01  3.2264252e+01  2.8096802e+01  2.7577209e+01  2.7087891e+01
  2.6953857e+01  3.2326599e+01  3.8218170e+01  3.7678802e+01  3.1617523e+01
  2.8513458e+01  2.7751892e+01  2.7117676e+01  2.6769073e+01  3.2594727e+01
  3.8252594e+01  3.5660461e+01  3.2352692e+01  2.8026245e+01  2.7116638e+01
  2.6888641e+01  2.7114319e+01  3.3632080e+01  3.9503479e+01  3.6220734e+01
  2.9310944e+01  2.7614960e+01  2.7332245e+01  2.6953827e+01  2.6514404e+01
  3.2756653e+01  3.8058777e+01  3.8915619e+01  3.2212006e+01  2.9371643e+01
  2.8430603e+01  2.7930817e+01  2.7767456e+01  3.4293243e+01  3.9106964e+01
  3.5963440e+01  3.1593567e+01  2.9136078e+01  2.8520782e+01  2.7144806e+01
  2.7374115e+01  3.4658417e+01  4.0541870e+01  3.9216492e+01  3.1118073e+01
  2.9095886e+01  2.8414459e+01  2.8143372e+01  2.7758270e+01  3.2435242e+01
  3.9638397e+01  3.8696136e+01  3.2990845e+01  2.9498810e+01  2.8828583e+01
  2.8266174e+01  2.7287781e+01  2.8503174e+01  3.4815002e+01  3.7240723e+01
  3.1300598e+01  2.8990387e+01  2.8506470e+01  2.7661102e+01  2.6686005e+01
RH_srf[Surf. air relative humidity][relative_humidity at 2m](%){Surface mesonet data merged with soundings}{v1}
  8.7667213e+01  8.4409912e+01  8.1797119e+01  8.0374054e+01  8.3396980e+01
  8.3799004e+01  8.3307686e+01  8.2019600e+01  8.3434654e+01  8.4391365e+01
  8.3050415e+01  8.3721001e+01  8.6159149e+01  8.7731018e+01  8.4409798e+01
  8.0996864e+01  7.9221581e+01  7.5920113e+01  8.0058685e+01  8.2013847e+01
  8.4453766e+01  8.5747841e+01  8.6235741e+01  8.7731987e+01  8.5459465e+01
  8.9771729e+01  9.0020081e+01  9.1523781e+01  9.2205505e+01  9.3412956e+01
  9.2307411e+01  8.6071037e+01  7.8932632e+01  8.3036888e+01  8.5094002e+01
  8.9219566e+01  8.6643066e+01  9.2833229e+01  9.2162834e+01  8.5723961e+01
  7.6993011e+01  8.2242821e+01  8.8021690e+01  8.7068787e+01  9.5267097e+01
  9.4321129e+01  9.3576965e+01  8.8484100e+01  7.9579933e+01  8.1009163e+01
  8.6368927e+01  9.2184532e+01  9.4046761e+01  9.5392189e+01  9.5715172e+01
  8.9944771e+01  9.1257042e+01  9.1268806e+01  9.2646858e+01  9.1683327e+01
  9.0929359e+01  9.0429474e+01  9.0478783e+01  8.4996239e+01  7.8361916e+01
  7.8500275e+01  8.1730690e+01  8.0838173e+01  8.1549309e+01  8.0471275e+01
  7.9852478e+01  7.7063972e+01  7.6079788e+01  7.5317894e+01  8.0217514e+01
  8.6236565e+01  8.6662590e+01  8.1983528e+01  8.3020073e+01  7.7291336e+01
  7.7155205e+01  7.6170677e+01  7.7840050e+01  8.0071526e+01  8.0882751e+01
  8.1693581e+01  7.8610649e+01  7.8182045e+01  7.5851799e+01  7.3105400e+01
  7.7287415e+01  8.0117783e+01  8.4963097e+01  8.2860207e+01  8.0250633e+01
  7.9733711e+01  7.6296028e+01  7.8517426e+01  8.0612938e+01  8.2324318e+01
  8.2663086e+01  8.3933197e+01  8.3670418e+01  7.8149025e+01  7.3913849e+01
  7.5702660e+01  8.1848473e+01  8.3656807e+01  8.3218712e+01  8.5791756e+01
  8.1625183e+01  7.6534836e+01  7.3085457e+01  7.6153114e+01  8.0848907e+01
  8.5746429e+01  8.5658852e+01  8.7428947e+01  8.2995811e+01  7.6461464e+01
  8.1902519e+01  7.9195946e+01  8.0254944e+01  8.4234879e+01  8.2885887e+01
  8.5276855e+01  8.0625793e+01  7.1416496e+01  6.9777458e+01  6.5971062e+01
