  2.9822601e+02  2.9744199e+02  2.9739301e+02  2.9803000e+02  2.9886401e+02
  2.9783099e+02  2.9788501e+02  2.9710199e+02  2.9779199e+02  2.9810599e+02
  2.9803601e+02  2.9728799e+02  2.9782800e+02  2.9780200e+02  2.9756500e+02
  2.9756100e+02  2.9759698e+02  2.9700400e+02  2.9762601e+02  2.9696500e+02
  2.9739200e+02  2.9663400e+02  2.9679901e+02  2.9654999e+02  2.9756100e+02
  2.9742700e+02  2.9708899e+02  2.9743799e+02  2.9820300e+02  2.9697800e+02
  2.9726401e+02  2.9778799e+02  2.9811499e+02  2.9762799e+02  2.9720401e+02
  2.9772900e+02  2.9806000e+02  2.9787500e+02  2.9771899e+02  2.9740201e+02
  2.9788101e+02  2.9754199e+02  2.9744800e+02  2.9762201e+02  2.9812399e+02
  2.9768201e+02  2.9735699e+02  2.9779099e+02  2.9771100e+02  2.9710800e+02
  2.9732001e+02  2.9776501e+02  2.9784000e+02  2.9782199e+02  2.9767200e+02
  2.9825400e+02  2.9803601e+02  2.9777899e+02  2.9749600e+02  2.9833099e+02
  2.9833200e+02  2.9799100e+02  2.9764600e+02  2.9857001e+02  2.9833701e+02
  2.9782901e+02  2.9798901e+02  2.9800101e+02  2.9781799e+02  2.9703601e+02
  2.9691901e+02  2.9747699e+02  2.9792801e+02  2.9729300e+02  2.9713199e+02
  2.9620300e+02  2.9656400e+02  2.9727600e+02  2.9757199e+02  2.9742801e+02
  2.9773401e+02  2.9820801e+02  2.9791501e+02  2.9822800e+02  2.9837900e+02
  2.9780301e+02  2.9781601e+02  2.9787201e+02  2.9790701e+02  2.9708701e+02
  2.9746301e+02  2.9823001e+02  2.9829999e+02  2.9729700e+02  2.9698099e+02
  2.9821600e+02  2.9814301e+02  2.9787100e+02  2.9739200e+02  2.9751199e+02
  2.9768500e+02  2.9746301e+02  2.9737799e+02  2.9778299e+02  2.9762500e+02
  2.9783701e+02  2.9709399e+02  2.9733801e+02  2.9696701e+02  2.9660400e+02
  2.9667200e+02  2.9768100e+02  2.9789499e+02  2.9785400e+02  2.9770099e+02
  2.9805600e+02  2.9748801e+02  2.9727701e+02  2.9731601e+02  2.9803500e+02
  2.9777100e+02  2.9737399e+02  2.9720001e+02  2.9759601e+02  2.9782901e+02
  2.9747501e+02  2.9800201e+02  2.9900601e+02  2.9900800e+02  2.9772000e+02
  2.9778400e+02  2.9839999e+02  2.9856900e+02  2.9800201e+02  2.9783200e+02
  2.9824899e+02  2.9827399e+02  2.9816400e+02  2.9793399e+02  2.9860199e+02
  2.9875299e+02  2.9835001e+02  2.9805701e+02  2.9790100e+02  2.9777600e+02
  2.9788800e+02  2.9795300e+02  2.9815799e+02  2.9778900e+02  2.9744601e+02
  2.9787000e+02  2.9813101e+02  2.9835901e+02  2.9774799e+02  2.9752200e+02
  2.9837900e+02  2.9836499e+02  2.9785999e+02  2.9797601e+02  2.9859799e+02
  2.9872400e+02  2.9831500e+02  2.9779999e+02  2.9707300e+02  2.9708600e+02
  2.9699200e+02  2.9664099e+02  2.9777200e+02  2.9789200e+02  2.9785300e+02
  2.9760199e+02  2.9766901e+02  2.9763800e+02  2.9789200e+02  2.9748700e+02
  2.9790799e+02  2.9806500e+02  2.9784299e+02  2.9756000e+02  2.9814700e+02
  2.9817999e+02  2.9766299e+02  2.9731799e+02  2.9735999e+02  2.9754001e+02
  2.9738800e+02  2.9755200e+02  2.9816400e+02  2.9863000e+02  2.9812799e+02
  2.9831100e+02  2.9873001e+02  2.9934601e+02  2.9790601e+02  2.9844101e+02
  2.9788599e+02  2.9810001e+02  2.9765500e+02  2.9744501e+02  2.9808600e+02
  2.9795401e+02  2.9772699e+02  2.9731500e+02  2.9756699e+02  2.9830801e+02
  2.9812799e+02  2.9803299e+02  2.9831000e+02  2.9881500e+02  2.9821799e+02
  2.9632001e+02  2.9576501e+02  2.9573099e+02  2.9645001e+02  2.9715701e+02
  2.9607599e+02  2.9626801e+02  2.9572101e+02  2.9636301e+02  2.9659698e+02
  2.9645099e+02  2.9568799e+02  2.9627499e+02  2.9623999e+02  2.9606400e+02
  2.9610501e+02  2.9614700e+02  2.9567700e+02  2.9623901e+02  2.9553699e+02
  2.9589600e+02  2.9514600e+02  2.9533200e+02  2.9542099e+02  2.9619901e+02
  2.9618301e+02  2.9561801e+02  2.9583301e+02  2.9667099e+02  2.9556799e+02
  2.9569000e+02  2.9602200e+02  2.9632599e+02  2.9584201e+02  2.9557999e+02
  2.9615399e+02  2.9636600e+02  2.9618701e+02  2.9595700e+02  2.9579999e+02
  2.9632300e+02  2.9612201e+02  2.9598801e+02  2.9586700e+02  2.9642401e+02
  2.9607700e+02  2.9571600e+02  2.9616299e+02  2.9604599e+02  2.9564099e+02
  2.9597800e+02  2.9640500e+02  2.9624600e+02  2.9629501e+02  2.9604099e+02
  2.9643399e+02  2.9630301e+02  2.9611401e+02  2.9590500e+02  2.9664301e+02
  2.9659201e+02  2.9632700e+02  2.9609299e+02  2.9691501e+02  2.9676099e+02
  2.9630600e+02  2.9642200e+02  2.9645999e+02  2.9624899e+02  2.9557300e+02
  2.9537299e+02  2.9588699e+02  2.9617700e+02  2.9569601e+02  2.9573801e+02
  2.9505701e+02  2.9544501e+02  2.9604001e+02  2.9599100e+02  2.9568399e+02
  2.9592401e+02  2.9654099e+02  2.9619501e+02  2.9644199e+02  2.9657401e+02
  2.9632199e+02  2.9624200e+02  2.9620099e+02  2.9627100e+02  2.9592999e+02
  2.9640302e+02  2.9676901e+02  2.9662399e+02  2.9572501e+02  2.9523999e+02
  2.9650299e+02  2.9632599e+02  2.9620801e+02  2.9568500e+02  2.9600699e+02
  2.9612900e+02  2.9592200e+02  2.9581000e+02  2.9613501e+02  2.9586899e+02
  2.9625299e+02  2.9547800e+02  2.9596301e+02  2.9549899e+02  2.9530099e+02
  2.9514600e+02  2.9598001e+02  2.9610199e+02  2.9600101e+02  2.9576300e+02
  2.9633301e+02  2.9589099e+02  2.9569901e+02  2.9572000e+02  2.9642401e+02
  2.9616699e+02  2.9605099e+02  2.9571701e+02  2.9593399e+02  2.9614801e+02
  2.9582700e+02  2.9638599e+02  2.9734000e+02  2.9718600e+02  2.9611401e+02
  2.9617401e+02  2.9684799e+02  2.9702600e+02  2.9634799e+02  2.9612900e+02
  2.9651300e+02  2.9640100e+02  2.9657101e+02  2.9640201e+02  2.9710199e+02
  2.9710599e+02  2.9669299e+02  2.9645901e+02  2.9644400e+02  2.9625101e+02
  2.9642599e+02  2.9628601e+02  2.9641501e+02  2.9609399e+02  2.9592801e+02
  2.9629099e+02  2.9662799e+02  2.9669901e+02  2.9618600e+02  2.9597101e+02
  2.9674701e+02  2.9656500e+02  2.9613501e+02  2.9631400e+02  2.9686600e+02
  2.9685999e+02  2.9667099e+02  2.9619299e+02  2.9553699e+02  2.9561200e+02
  2.9567401e+02  2.9534399e+02  2.9628201e+02  2.9624899e+02  2.9632101e+02
  2.9600201e+02  2.9597800e+02  2.9604901e+02  2.9648801e+02  2.9585199e+02
  2.9646899e+02  2.9635901e+02  2.9632800e+02  2.9599200e+02  2.9648499e+02
  2.9647800e+02  2.9626001e+02  2.9574399e+02  2.9604700e+02  2.9603101e+02
  2.9616699e+02  2.9615100e+02  2.9657901e+02  2.9692700e+02  2.9653000e+02
  2.9670401e+02  2.9700800e+02  2.9757999e+02  2.9619501e+02  2.9685001e+02
  2.9633600e+02  2.9641901e+02  2.9613101e+02  2.9580600e+02  2.9647800e+02
  2.9633600e+02  2.9623901e+02  2.9582599e+02  2.9581100e+02  2.9641800e+02
  2.9643201e+02  2.9632599e+02  2.9654501e+02  2.9695700e+02  2.9652600e+02
  2.9460699e+02  2.9423801e+02  2.9425500e+02  2.9505701e+02  2.9563400e+02
  2.9455600e+02  2.9475601e+02  2.9441599e+02  2.9506900e+02  2.9529199e+02
  2.9507300e+02  2.9432501e+02  2.9486301e+02  2.9482199e+02  2.9469299e+02
  2.9478101e+02  2.9471301e+02  2.9432800e+02  2.9488400e+02  2.9417300e+02
  2.9443399e+02  2.9367700e+02  2.9387399e+02  2.9420999e+02  2.9483099e+02
  2.9503900e+02  2.9426700e+02  2.9428601e+02  2.9512900e+02  2.9414700e+02
  2.9414999e+02  2.9440799e+02  2.9455099e+02  2.9413199e+02  2.9415799e+02
  2.9476300e+02  2.9484000e+02  2.9464801e+02  2.9428799e+02  2.9426099e+02
  2.9474500e+02  2.9470401e+02  2.9457700e+02  2.9434000e+02  2.9490100e+02
  2.9469901e+02  2.9429300e+02  2.9475601e+02  2.9455499e+02  2.9433099e+02
  2.9461401e+02  2.9501099e+02  2.9470801e+02  2.9484100e+02  2.9454199e+02
  2.9483401e+02  2.9475800e+02  2.9461700e+02  2.9445099e+02  2.9519800e+02
  2.9503500e+02  2.9489700e+02  2.9470801e+02  2.9539600e+02  2.9530801e+02
  2.9496500e+02  2.9500299e+02  2.9508899e+02  2.9485300e+02  2.9431400e+02
  2.9391299e+02  2.9444199e+02  2.9459799e+02  2.9428299e+02  2.9439801e+02
  2.9397101e+02  2.9439600e+02  2.9486301e+02  2.9456299e+02  2.9422800e+02
  2.9437299e+02  2.9505301e+02  2.9464801e+02  2.9491400e+02  2.9501199e+02
  2.9498700e+02  2.9477899e+02  2.9469299e+02  2.9469501e+02  2.9472000e+02
  2.9528799e+02  2.9537100e+02  2.9500800e+02  2.9423001e+02  2.9366501e+02
  2.9501199e+02  2.9472101e+02  2.9475299e+02  2.9416199e+02  2.9459000e+02
  2.9461700e+02  2.9442599e+02  2.9431900e+02  2.9460501e+02  2.9423499e+02
  2.9478601e+02  2.9397198e+02  2.9456601e+02  2.9405801e+02  2.9413699e+02
  2.9373499e+02  2.9445999e+02  2.9450201e+02  2.9436600e+02  2.9404401e+02
  2.9472198e+02  2.9433099e+02  2.9419800e+02  2.9418399e+02  2.9488400e+02
  2.9467099e+02  2.9481799e+02  2.9434299e+02  2.9442700e+02  2.9460599e+02
  2.9434000e+02  2.9488300e+02  2.9582999e+02  2.9553201e+02  2.9465799e+02
  2.9472000e+02  2.9544199e+02  2.9554501e+02  2.9487500e+02  2.9460901e+02
  2.9495300e+02  2.9473300e+02  2.9510001e+02  2.9493301e+02  2.9567200e+02
  2.9557101e+02  2.9514099e+02  2.9488599e+02  2.9504501e+02  2.9480600e+02
  2.9501901e+02  2.9474399e+02  2.9477499e+02  2.9451999e+02  2.9455399e+02
  2.9478699e+02  2.9520001e+02  2.9511499e+02  2.9469601e+02  2.9449600e+02
  2.9520099e+02  2.9488101e+02  2.9451599e+02  2.9477200e+02  2.9533499e+02
  2.9523901e+02  2.9520001e+02  2.9465900e+02  2.9412201e+02  2.9421600e+02
  2.9442200e+02  2.9411401e+02  2.9497000e+02  2.9470801e+02  2.9481500e+02
  2.9445700e+02  2.9450800e+02  2.9465500e+02  2.9515799e+02  2.9430099e+02
  2.9504099e+02  2.9472900e+02  2.9494101e+02  2.9447000e+02  2.9492801e+02
  2.9483899e+02  2.9491699e+02  2.9428400e+02  2.9465799e+02  2.9448199e+02
  2.9492300e+02  2.9477200e+02  2.9510699e+02  2.9529700e+02  2.9503000e+02
  2.9516501e+02  2.9547699e+02  2.9593399e+02  2.9468399e+02  2.9528500e+02
  2.9485800e+02  2.9484601e+02  2.9470300e+02  2.9419800e+02  2.9487100e+02
  2.9469901e+02  2.9484500e+02  2.9440399e+02  2.9415799e+02  2.9457901e+02
  2.9481699e+02  2.9470200e+02  2.9498599e+02  2.9527399e+02  2.9495999e+02
  2.9309201e+02  2.9282300e+02  2.9291599e+02  2.9379999e+02  2.9426099e+02
  2.9325101e+02  2.9338000e+02  2.9319000e+02  2.9386801e+02  2.9413199e+02
  2.9385001e+02  2.9313699e+02  2.9359000e+02  2.9352701e+02  2.9332599e+02
  2.9347501e+02  2.9325299e+02  2.9293900e+02  2.9351501e+02  2.9282999e+02
  2.9298199e+02  2.9224799e+02  2.9244299e+02  2.9298401e+02  2.9348001e+02
  2.9389999e+02  2.9296799e+02  2.9282300e+02  2.9362799e+02  2.9279401e+02
  2.9274301e+02  2.9301300e+02  2.9290201e+02  2.9260001e+02  2.9287500e+02
  2.9343201e+02  2.9342001e+02  2.9330301e+02  2.9281400e+02  2.9284399e+02
  2.9321399e+02  2.9334900e+02  2.9322101e+02  2.9302301e+02  2.9350699e+02
  2.9347900e+02  2.9303699e+02  2.9350000e+02  2.9312000e+02  2.9307599e+02
  2.9323499e+02  2.9362799e+02  2.9323199e+02  2.9342999e+02  2.9317200e+02
  2.9344800e+02  2.9335800e+02  2.9322699e+02  2.9308899e+02  2.9397900e+02
  2.9364001e+02  2.9364499e+02  2.9343600e+02  2.9401199e+02  2.9395901e+02
  2.9376599e+02  2.9368201e+02  2.9385199e+02  2.9356799e+02  2.9314099e+02
  2.9251501e+02  2.9314499e+02  2.9320801e+02  2.9303500e+02  2.9309900e+02
  2.9285300e+02  2.9327100e+02  2.9367099e+02  2.9326599e+02  2.9300500e+02
  2.9306400e+02  2.9375699e+02  2.9323401e+02  2.9358099e+02  2.9363800e+02
  2.9371500e+02  2.9339999e+02  2.9335400e+02  2.9322501e+02  2.9347900e+02
  2.9405801e+02  2.9396600e+02  2.9345499e+02  2.9282501e+02  2.9220401e+02
  2.9366699e+02  2.9329099e+02  2.9348099e+02  2.9279901e+02  2.9323099e+02
  2.9315302e+02  2.9297101e+02  2.9286099e+02  2.9315601e+02  2.9272000e+02
  2.9345300e+02  2.9257800e+02  2.9319199e+02  2.9267499e+02  2.9307101e+02
  2.9244299e+02  2.9314099e+02  2.9310501e+02  2.9296500e+02  2.9261301e+02
  2.9328500e+02  2.9283899e+02  2.9278500e+02  2.9271799e+02  2.9342401e+02
  2.9322699e+02  2.9354199e+02  2.9299600e+02  2.9306900e+02  2.9322501e+02
  2.9298901e+02  2.9347501e+02  2.9449701e+02  2.9403299e+02  2.9327399e+02
  2.9337299e+02  2.9415399e+02  2.9410001e+02  2.9354401e+02  2.9324500e+02
  2.9354901e+02  2.9325800e+02  2.9376401e+02  2.9354199e+02  2.9427899e+02
  2.9412000e+02  2.9370499e+02  2.9337900e+02  2.9371600e+02  2.9343701e+02
  2.9366800e+02  2.9336401e+02  2.9328799e+02  2.9304501e+02  2.9326099e+02
  2.9333701e+02  2.9383401e+02  2.9361600e+02  2.9329599e+02  2.9310800e+02
  2.9377499e+02  2.9332700e+02  2.9299600e+02  2.9337299e+02  2.9401999e+02
  2.9384100e+02  2.9389999e+02  2.9324701e+02  2.9291299e+02  2.9291599e+02
  2.9319501e+02  2.9286899e+02  2.9374301e+02  2.9327200e+02  2.9339200e+02
  2.9296100e+02  2.9318900e+02  2.9338000e+02  2.9385901e+02  2.9286600e+02
  2.9367300e+02  2.9319800e+02  2.9367700e+02  2.9301501e+02  2.9349799e+02
  2.9328000e+02  2.9363599e+02  2.9293301e+02  2.9323499e+02  2.9297198e+02
  2.9368701e+02  2.9341699e+02  2.9379800e+02  2.9382300e+02  2.9367401e+02
  2.9370599e+02  2.9413000e+02  2.9442300e+02  2.9335400e+02  2.9375699e+02
  2.9351901e+02  2.9344199e+02  2.9339301e+02  2.9267499e+02  2.9334299e+02
  2.9313199e+02  2.9357199e+02  2.9306400e+02  2.9271701e+02  2.9288199e+02
  2.9329199e+02  2.9314301e+02  2.9359698e+02  2.9375400e+02  2.9354099e+02
  2.9174100e+02  2.9155499e+02  2.9173801e+02  2.9270599e+02  2.9303201e+02
  2.9212500e+02  2.9214600e+02  2.9200000e+02  2.9267999e+02  2.9305499e+02
  2.9271399e+02  2.9202100e+02  2.9239001e+02  2.9228900e+02  2.9187701e+02
  2.9213000e+02  2.9174600e+02  2.9153299e+02  2.9214999e+02  2.9149301e+02
  2.9151300e+02  2.9085999e+02  2.9100601e+02  2.9172101e+02  2.9215100e+02
  2.9268500e+02  2.9160300e+02  2.9139499e+02  2.9212799e+02  2.9147800e+02
  2.9144199e+02  2.9174799e+02  2.9142599e+02  2.9132901e+02  2.9160599e+02
  2.9198999e+02  2.9195499e+02  2.9203799e+02  2.9142801e+02  2.9148700e+02
  2.9174600e+02  2.9206500e+02  2.9186301e+02  2.9181201e+02  2.9213699e+02
  2.9228699e+02  2.9184799e+02  2.9233701e+02  2.9167300e+02  2.9185999e+02
  2.9188599e+02  2.9225000e+02  2.9180200e+02  2.9203101e+02  2.9183600e+02
  2.9214200e+02  2.9200800e+02  2.9190701e+02  2.9178500e+02  2.9290701e+02
  2.9231500e+02  2.9249200e+02  2.9220099e+02  2.9274200e+02  2.9272900e+02
  2.9268701e+02  2.9247101e+02  2.9274899e+02  2.9236200e+02  2.9203000e+02
  2.9120200e+02  2.9197501e+02  2.9193701e+02  2.9190100e+02  2.9185001e+02
  2.9169400e+02  2.9201501e+02  2.9244000e+02  2.9207300e+02  2.9196899e+02
  2.9193500e+02  2.9255899e+02  2.9188101e+02  2.9233701e+02  2.9237201e+02
  2.9245001e+02  2.9203900e+02  2.9213400e+02  2.9186899e+02  2.9226099e+02
  2.9273001e+02  2.9251401e+02  2.9189401e+02  2.9146100e+02  2.9077701e+02
  2.9237000e+02  2.9199100e+02  2.9234698e+02  2.9155399e+02  2.9189499e+02
  2.9173801e+02  2.9158499e+02  2.9144601e+02  2.9179001e+02  2.9137399e+02
  2.9227301e+02  2.9131100e+02  2.9187000e+02  2.9133701e+02  2.9198300e+02
  2.9118201e+02  2.9195700e+02  2.9181299e+02  2.9167200e+02  2.9135300e+02
  2.9197101e+02  2.9145901e+02  2.9150900e+02  2.9136600e+02  2.9204800e+02
  2.9187000e+02  2.9227499e+02  2.9167200e+02  2.9183401e+02  2.9198700e+02
  2.9177301e+02  2.9217999e+02  2.9335300e+02  2.9271399e+02  2.9196899e+02
  2.9214099e+02  2.9300900e+02  2.9271201e+02  2.9235300e+02  2.9201801e+02
  2.9226801e+02  2.9194000e+02  2.9252301e+02  2.9220599e+02  2.9288101e+02
  2.9274600e+02  2.9240900e+02  2.9194400e+02  2.9245401e+02  2.9212000e+02
  2.9234201e+02  2.9210400e+02  2.9193900e+02  2.9166599e+02  2.9200900e+02
  2.9191699e+02  2.9250400e+02  2.9219901e+02  2.9198700e+02  2.9176700e+02
  2.9241699e+02  2.9189999e+02  2.9160699e+02  2.9211301e+02  2.9287299e+02
  2.9260001e+02  2.9274799e+02  2.9193600e+02  2.9186099e+02  2.9170001e+02
  2.9198099e+02  2.9157401e+02  2.9251199e+02  2.9184299e+02  2.9202600e+02
  2.9143900e+02  2.9190900e+02  2.9220401e+02  2.9258099e+02  2.9153900e+02
  2.9237100e+02  2.9175601e+02  2.9247800e+02  2.9158401e+02  2.9218600e+02
  2.9181601e+02  2.9242599e+02  2.9167300e+02  2.9181400e+02  2.9156900e+02
  2.9248199e+02  2.9208099e+02  2.9263501e+02  2.9246600e+02  2.9240500e+02
  2.9228101e+02  2.9289600e+02  2.9300000e+02  2.9217700e+02  2.9224899e+02
  2.9230701e+02  2.9217499e+02  2.9215799e+02  2.9121799e+02  2.9190601e+02
  2.9164700e+02  2.9239200e+02  2.9175601e+02  2.9139099e+02  2.9129401e+02
  2.9190302e+02  2.9167001e+02  2.9231299e+02  2.9233200e+02  2.9221100e+02
  2.9038400e+02  2.9022800e+02  2.9046500e+02  2.9152100e+02  2.9173401e+02
  2.9090302e+02  2.9084601e+02  2.9067001e+02  2.9132901e+02  2.9181699e+02
  2.9149100e+02  2.9080801e+02  2.9114499e+02  2.9097800e+02  2.9038699e+02
  2.9067999e+02  2.9022000e+02  2.9013599e+02  2.9079800e+02  2.9015399e+02
  2.9004700e+02  2.8949799e+02  2.8957300e+02  2.9036600e+02  2.9078601e+02
  2.9135001e+02  2.9013501e+02  2.8993399e+02  2.9064001e+02  2.9017401e+02
  2.9024500e+02  2.9053000e+02  2.9025400e+02  2.9031500e+02  2.9028101e+02
  2.9038699e+02  2.9040201e+02  2.9069800e+02  2.9008801e+02  2.9012601e+02
  2.9036200e+02  2.9077802e+02  2.9054501e+02  2.9059299e+02  2.9082700e+02
  2.9105200e+02  2.9064600e+02  2.9115601e+02  2.9017999e+02  2.9047501e+02
  2.9049500e+02  2.9083701e+02  2.9037100e+02  2.9065500e+02  2.9047000e+02
  2.9078900e+02  2.9062000e+02  2.9057300e+02  2.9046201e+02  2.9173999e+02
  2.9095901e+02  2.9116800e+02  2.9085101e+02  2.9145901e+02  2.9148801e+02
  2.9151099e+02  2.9122501e+02  2.9155099e+02  2.9104800e+02  2.9080099e+02
  2.8991299e+02  2.9079700e+02  2.9066400e+02  2.9067999e+02  2.9057401e+02
  2.9046500e+02  2.9066299e+02  2.9113000e+02  2.9086499e+02  2.9083301e+02
  2.9073499e+02  2.9126901e+02  2.9049899e+02  2.9098901e+02  2.9098801e+02
  2.9106299e+02  2.9067300e+02  2.9088599e+02  2.9054099e+02  2.9094501e+02
  2.9127899e+02  2.9098300e+02  2.9034299e+02  2.9010599e+02  2.8934900e+02
  2.9097000e+02  2.9067401e+02  2.9113599e+02  2.9029001e+02  2.9055701e+02
  2.9039001e+02  2.9028500e+02  2.9008899e+02  2.9045801e+02  2.9007599e+02
  2.9105200e+02  2.9003601e+02  2.9054599e+02  2.9003000e+02  2.9073401e+02
  2.8991400e+02  2.9076801e+02  2.9052301e+02  2.9033099e+02  2.9009201e+02
  2.9067401e+02  2.9013000e+02  2.9028101e+02  2.9001199e+02  2.9060199e+02
  2.9053601e+02  2.9094400e+02  2.9033801e+02  2.9060001e+02  2.9081500e+02
  2.9059399e+02  2.9091000e+02  2.9213400e+02  2.9141599e+02  2.9066501e+02
  2.9088800e+02  2.9181699e+02  2.9136401e+02  2.9115201e+02  2.9079800e+02
  2.9099301e+02  2.9064600e+02  2.9122601e+02  2.9083701e+02  2.9141901e+02
  2.9136301e+02  2.9116199e+02  2.9060300e+02  2.9113901e+02  2.9079300e+02
  2.9097299e+02  2.9081500e+02  2.9057501e+02  2.9031100e+02  2.9070999e+02
  2.9052899e+02  2.9117700e+02  2.9084601e+02  2.9067899e+02  2.9045599e+02
  2.9107300e+02  2.9050000e+02  2.9018500e+02  2.9073700e+02  2.9161700e+02
  2.9133899e+02  2.9156201e+02  2.9063101e+02  2.9069101e+02  2.9040601e+02
  2.9062799e+02  2.9019800e+02  2.9115701e+02  2.9042099e+02  2.9068500e+02
  2.9000201e+02  2.9057700e+02  2.9098199e+02  2.9128299e+02  2.9021899e+02
  2.9106299e+02  2.9038800e+02  2.9122198e+02  2.9024100e+02  2.9088501e+02
  2.9041901e+02  2.9118500e+02  2.9041599e+02  2.9041501e+02  2.9021500e+02
  2.9118500e+02  2.9070901e+02  2.9146399e+02  2.9120401e+02  2.9112100e+02
  2.9089899e+02  2.9164200e+02  2.9160999e+02  2.9088101e+02  2.9073499e+02
  2.9101599e+02  2.9088199e+02  2.9088800e+02  2.8985901e+02  2.9057300e+02
  2.9026700e+02  2.9114999e+02  2.9042700e+02  2.9007001e+02  2.8985501e+02
  2.9060400e+02  2.9028699e+02  2.9099301e+02  2.9092200e+02  2.9079401e+02
  2.8907800e+02  2.8893100e+02  2.8917001e+02  2.9027499e+02  2.9044199e+02
  2.8967200e+02  2.8946899e+02  2.8924301e+02  2.8991699e+02  2.9052100e+02
  2.9023700e+02  2.8953900e+02  2.8986200e+02  2.8961801e+02  2.8891901e+02
  2.8923901e+02  2.8878000e+02  2.8882901e+02  2.8950800e+02  2.8884299e+02
  2.8862601e+02  2.8819800e+02  2.8814600e+02  2.8885101e+02  2.8938400e+02
  2.8997601e+02  2.8866599e+02  2.8848199e+02  2.8918100e+02  2.8883801e+02
  2.8905099e+02  2.8928601e+02  2.8921201e+02  2.8934900e+02  2.8889999e+02
  2.8874701e+02  2.8887201e+02  2.8933701e+02  2.8874600e+02  2.8872800e+02
  2.8902301e+02  2.8944501e+02  2.8929700e+02  2.8942899e+02  2.8959399e+02
  2.8978799e+02  2.8942401e+02  2.8998001e+02  2.8876501e+02  2.8904501e+02
  2.8907501e+02  2.8939499e+02  2.8897900e+02  2.8937201e+02  2.8914801e+02
  2.8943701e+02  2.8925400e+02  2.8928299e+02  2.8910001e+02  2.9044199e+02
  2.8957401e+02  2.8972198e+02  2.8947400e+02  2.9020401e+02  2.9028299e+02
  2.9030801e+02  2.9002899e+02  2.9032300e+02  2.8967300e+02  2.8950800e+02
  2.8863101e+02  2.8958701e+02  2.8938199e+02  2.8939600e+02  2.8925400e+02
  2.8916400e+02  2.8922800e+02  2.8973001e+02  2.8960800e+02  2.8960001e+02
  2.8948700e+02  2.8993900e+02  2.8915399e+02  2.8963599e+02  2.8956201e+02
  2.8963000e+02  2.8932901e+02  2.8958899e+02  2.8921799e+02  2.8952600e+02
  2.8975601e+02  2.8947198e+02  2.8884399e+02  2.8875699e+02  2.8796399e+02
  2.8953000e+02  2.8936801e+02  2.8986099e+02  2.8901401e+02  2.8924200e+02
  2.8910800e+02  2.8907599e+02  2.8881900e+02  2.8916599e+02  2.8881601e+02
  2.8977301e+02  2.8877499e+02  2.8923700e+02  2.8877100e+02  2.8942599e+02
  2.8868701e+02  2.8959000e+02  2.8927399e+02  2.8899701e+02  2.8884100e+02
  2.8940701e+02  2.8887299e+02  2.8914099e+02  2.8870099e+02  2.8913000e+02
  2.8924600e+02  2.8959399e+02  2.8903201e+02  2.8934900e+02  2.8967401e+02
  2.8947699e+02  2.8969101e+02  2.9085599e+02  2.9017801e+02  2.8943301e+02
  2.8967099e+02  2.9059900e+02  2.9005701e+02  2.8995099e+02  2.8961401e+02
  2.8980399e+02  2.8945499e+02  2.8991000e+02  2.8946500e+02  2.8994000e+02
  2.8998999e+02  2.8993201e+02  2.8932300e+02  2.8976999e+02  2.8945499e+02
  2.8957300e+02  2.8948700e+02  2.8916000e+02  2.8898801e+02  2.8940100e+02
  2.8918799e+02  2.8985400e+02  2.8954501e+02  2.8941599e+02  2.8922299e+02
  2.8976801e+02  2.8917499e+02  2.8879700e+02  2.8929999e+02  2.9031201e+02
  2.9012601e+02  2.9040201e+02  2.8934100e+02  2.8936801e+02  2.8903601e+02
  2.8917700e+02  2.8879700e+02  2.8973099e+02  2.8900400e+02  2.8934698e+02
  2.8866400e+02  2.8922299e+02  2.8972800e+02  2.8998300e+02  2.8891400e+02
  2.8975900e+02  2.8909500e+02  2.8992200e+02  2.8897800e+02  2.8959399e+02
  2.8909698e+02  2.8991501e+02  2.8916901e+02  2.8904800e+02  2.8888901e+02
